Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.69655E-3,93.562039344,0.987737373,0.00328849,0.787878788,0
1.70703E-3,93.902898773,0.988066313,0.003089188,0.787878788,0
1.70965E-3,94.073863539,0.988146981,0.002989537,0.803030303,0
1.72168E-3,94.417348231,0.988511108,0.002790234,0.818181818,0
1.74225E-3,94.591573282,0.989108266,0.002690583,0.818181818,0
1.75317E-3,94.76689051,0.989412534,0.002590932,0.818181818,0
1.79108E-3,95.122224368,0.990404116,0.002391629,0.818181818,0
1.8329E-3,95.305514782,0.99139081,0.002291978,0.833333333,0
1.87319E-3,95.67991441,0.992245105,0.002092676,0.848484848,0
1.89411E-3,95.869325801,0.992654854,0.001993024,0.863636364,0
1.95638E-3,96.064963755,0.993750446,0.001893373,0.878787879,0
1.97036E-3,96.262000254,0.993973123,0.001793722,0.878787879,0
2.01625E-3,96.662321116,0.994649493,0.00159442,0.909090909,0
2.03758E-3,96.866079462,0.99493755,0.001494768,0.909090909,0
2.05644E-3,97.071723803,0.995179276,0.001395117,0.909090909,0
2.08039E-3,97.279763301,0.995469697,0.001295466,0.924242424,0
2.09045E-3,97.696916897,0.995586378,0.001096163,0.954545455,0
2.1081E-3,97.907726913,0.995783877,0.000996512,0.96969697,0
2.12619E-3,98.120345685,0.99597714,0.000896861,0.96969697,0
2.1834E-3,98.338685916,0.996532039,0.00079721,0.96969697,0
2.27286E-3,98.565972087,0.997250302,0.000697559,0.984848485,0
2.28205E-3,98.794177451,0.997315095,0.000597907,0.984848485,0
2.29611E-3,99.023788941,0.997411269,0.000498256,0.984848485,0
2.38224E-3,99.262012794,0.997929592,0.000398605,0.984848485,0
2.39496E-3,99.501508744,0.997996802,0.000298954,0.984848485,0
2.54711E-3,100,0.998650083,0.000099651,1,0
