X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-157.83825,21.3356667,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383333,21.3356667,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383056,21.3356389,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383333,21.3356389,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8384444,21.3357778,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8384444,21.33575,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383889,21.3356944,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383333,21.3356667,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383056,21.3356389,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383333,21.3356389,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383333,21.3356111,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383056,21.3355833,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8382778,21.3355556,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383056,21.3355833,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.83825,21.3355278,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.83825,21.3355278,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.83825,21.3355278,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8381944,21.3354722,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8384167,21.3355833,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8385,21.3357778,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383333,21.33575,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8382778,21.3357222,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8384722,21.3357778,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8384722,21.3357778,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8384722,21.33575,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8384444,21.33575,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8384167,21.3357222,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8384167,21.33575,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8384167,21.3357222,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8384167,21.3357222,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8384167,21.3356944,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8384167,21.3356667,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8381111,21.3354444,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8381111,21.3354444,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8382222,21.3368611,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8481389,21.3121667,train,5.304240395843257E-4,19.640004003567125,0.23720791946365072
-157.84825,21.3120556,train,5.304240395843257E-4,19.640004003567125,0.23720791946365072
-157.84825,21.3116111,train,5.304240395843257E-4,19.640004003567125,0.23720791946365072
-157.8480556,21.3113333,train,5.304240395843257E-4,19.640004003567125,0.23720791946365072
-157.8481667,21.3114444,train,5.304240395843257E-4,19.640004003567125,0.23720791946365072
-157.8482778,21.3118611,train,5.304240395843257E-4,19.640004003567125,0.23720791946365072
-157.8477222,21.3114444,train,5.304240395843257E-4,19.640004003567125,0.23720791946365072
-157.8478333,21.3111944,train,5.304240395843257E-4,19.640004003567125,0.23720791946365072
-157.8477222,21.3111667,train,5.304240395843257E-4,19.640004003567125,0.23720791946365072
-157.8476944,21.3111667,train,5.304240395843257E-4,19.640004003567125,0.23720791946365072
-157.8473333,21.3107778,train,5.304240395843257E-4,19.640004003567125,0.23720791946365072
-157.8476667,21.3108889,train,5.304240395843257E-4,19.640004003567125,0.23720791946365072
-157.84375,21.3116944,train,5.304240395843257E-4,19.640004003567125,0.23720791946365072
-157.8594167,21.3167778,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8593611,21.3170556,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.85925,21.3171111,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8591667,21.3171944,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8595,21.3168889,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8592778,21.3168611,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8593056,21.3170833,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8593056,21.3171111,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8592778,21.3171389,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8591667,21.3171944,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8591667,21.3172222,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8591667,21.3172222,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8591667,21.3172222,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8591944,21.31725,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8591944,21.31725,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8590556,21.3173056,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8588611,21.3171944,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8589722,21.3173889,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8589444,21.3173889,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8588889,21.3174167,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8588889,21.3174444,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8587222,21.3173056,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8587222,21.3173056,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8585,21.3174444,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8585278,21.3174444,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8585556,21.3176667,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8585278,21.3176944,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8585278,21.3177222,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8585278,21.3176944,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8583056,21.3176667,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8591667,21.3171944,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8581667,21.3177222,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8581944,21.3177222,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8583333,21.3178333,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8580833,21.3178056,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.85825,21.3179444,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.85825,21.3179444,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.858,21.3178889,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8580556,21.3178611,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8579722,21.3179167,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8581667,21.3179722,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8581944,21.3179444,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8581111,21.3180278,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8581944,21.3181111,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8579722,21.3179167,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8581389,21.3183611,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8581111,21.3183333,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8582222,21.3184722,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8555556,21.3210556,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8555278,21.3210556,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8565556,21.3186667,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8554444,21.32125,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8612778,21.31475,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.8611111,21.3148611,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.8611111,21.3148611,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.8607222,21.3151111,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.8604722,21.3150556,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.8608333,21.3153611,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.8607222,21.3154167,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.8608611,21.3153333,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.8602778,21.31575,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.86,21.3163333,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.8583611,21.3171111,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8583889,21.3170833,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8583611,21.3171389,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8580556,21.3167778,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8583333,21.31675,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8584722,21.3166111,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.8583333,21.3165,train,0.00435772777942189,72.94044070001138,0.8918811327346644
-157.8583611,21.3165,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.8585833,21.3164444,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.8585,21.3164722,train,0.0017000269879373009,46.65057551781442,0.5801367966884773
-157.8580556,21.3165278,train,0.00435772777942189,72.94044070001138,0.8918811327346644
-157.8580556,21.3165556,train,0.00435772777942189,72.94044070001138,0.8918811327346644
-157.8580833,21.3165833,train,0.00435772777942189,72.94044070001138,0.8918811327346644
-157.8580556,21.3165556,train,0.00435772777942189,72.94044070001138,0.8918811327346644
-157.8581111,21.3166111,train,0.00435772777942189,72.94044070001138,0.8918811327346644
-157.8581389,21.3166111,train,0.00435772777942189,72.94044070001138,0.8918811327346644
-157.8581111,21.3166111,train,0.00435772777942189,72.94044070001138,0.8918811327346644
-157.8581389,21.3166111,train,0.00435772777942189,72.94044070001138,0.8918811327346644
-157.8581389,21.3166389,train,0.00435772777942189,72.94044070001138,0.8918811327346644
-157.8581389,21.3166389,train,0.00435772777942189,72.94044070001138,0.8918811327346644
-157.8581667,21.3166389,train,0.00435772777942189,72.94044070001138,0.8918811327346644
